	State	Value
3022	((7, 5), (('3', '2'), ('1', '1')))	4.0
3023	((7, 5), (('2', '1'), ('1', '1')))	1.894211471721811
3024	((7, 5), (('0', '1'), ('0', '1')))	1.1279723456091648
3025	((7, 5), (('0', '0'), ('0', '0')))	1.125657829376468
3026	((7, 5), (('1', '0'), ('0', '1')))	1.9371390484177915
3027	((7, 5), (('1', '2'), ('1', '1')))	2.8044104716854674
3028	((7, 5), (('3', '0'), ('1', '0')))	4.0
3029	((7, 5), (('0', '2'), ('0', '0')))	1.8831015355526843
3030	((7, 5), (('3', '1'), ('1', '0')))	4.0
3031	((7, 5), (('0', '1'), ('1', '1')))	1.1936450494885558
3032	((7, 5), (('1', '1'), ('1', '0')))	2.175927333956976
3033	((7, 5), (('2', '0'), ('0', '1')))	1.893978856009164
3034	((7, 5), (('1', '0'), ('1', '1')))	2.1759273339569742
3035	((7, 5), (('2', '2'), ('0', '1')))	2.5140750460596233
3036	((7, 5), (('3', '0'), ('0', '0')))	3.215070210553983
3037	((7, 5), (('3', '1'), ('0', '0')))	3.215070210553983
3038	((7, 6), (('2', '0'), ('1', '1')))	1.9092797921972655
3039	((7, 6), (('1', '1'), ('0', '0')))	1.9527884852087967
3040	((7, 6), (('0', '0'), ('0', '1')))	1.134751606647403
3041	((7, 6), (('2', '2'), ('1', '1')))	2.6616929062327026
3042	((7, 6), (('0', '2'), ('0', '1')))	2.0189379819775404
3043	((7, 6), (('3', '2'), ('1', '0')))	4.0
3044	((7, 6), (('0', '0'), ('1', '1')))	1.13486416809518
3045	((7, 6), (('2', '1'), ('1', '0')))	1.9095141123452337
3046	((7, 6), (('3', '1'), ('0', '1')))	3.6237849633260013
3047	((7, 6), (('0', '2'), ('1', '1')))	2.195579957113681
3048	((7, 6), (('1', '2'), ('1', '0')))	2.827066276620358
3049	((7, 6), (('3', '0'), ('0', '1')))	3.623784963326002
3050	((7, 6), (('0', '1'), ('1', '0')))	1.203288070606808
3051	((7, 6), (('1', '0'), ('1', '0')))	2.193505853837839
3052	((7, 6), (('3', '0'), ('1', '1')))	4.0
3053	((7, 6), (('1', '1'), ('0', '1')))	1.9527884852088233
3054	((7, 6), (('3', '2'), ('0', '0')))	3.24104358509302
3055	((7, 6), (('2', '1'), ('0', '0')))	1.9093796508715728
3056	((7, 6), (('3', '1'), ('1', '1')))	4.0
3057	((7, 6), (('1', '2'), ('0', '0')))	2.411408464072979
3058	((7, 6), (('0', '1'), ('0', '0')))	1.1370848210089286
3059	((7, 6), (('2', '0'), ('1', '0')))	1.9092797921972622
3060	((7, 6), (('1', '1'), ('1', '1')))	2.19350585383784
3061	((7, 6), (('1', '0'), ('0', '0')))	1.9527884852088122
3062	((7, 6), (('2', '2'), ('1', '0')))	2.6616929062327026
3063	((7, 6), (('3', '2'), ('0', '1')))	3.6237849633260013
3064	((7, 6), 'sink')	0.0
3065	((7, 6), (('2', '1'), ('0', '1')))	1.9093796508715781
3066	((7, 6), (('0', '0'), ('1', '0')))	1.13486416809518
3067	((7, 6), (('2', '0'), ('0', '0')))	1.909279617415452
3068	((7, 6), (('2', '2'), ('0', '0')))	2.4072340049311274
3069	((7, 6), (('0', '2'), ('1', '0')))	2.195579957113679
3070	((7, 6), (('1', '2'), ('0', '1')))	2.5388743533449136
3071	((7, 6), (('3', '2'), ('1', '1')))	4.0
3072	((7, 6), (('2', '1'), ('1', '1')))	1.9095141123452322
3073	((7, 6), (('0', '1'), ('0', '1')))	1.1370848210089282
3074	((7, 6), (('0', '0'), ('0', '0')))	1.134751606647403
3075	((7, 6), (('1', '0'), ('0', '1')))	1.9527884852088109
3076	((7, 6), (('1', '2'), ('1', '1')))	2.827066276620358
3077	((7, 6), (('3', '0'), ('1', '0')))	4.0
3078	((7, 6), (('0', '2'), ('0', '0')))	1.8983144230714055
3079	((7, 6), (('3', '1'), ('1', '0')))	4.0
3080	((7, 6), (('0', '1'), ('1', '1')))	1.203288070606808
3081	((7, 6), (('1', '1'), ('1', '0')))	2.19350585383784
3082	((7, 6), (('2', '0'), ('0', '1')))	1.909279617415451
3083	((7, 6), (('1', '0'), ('1', '1')))	2.1935058538378387
3084	((7, 6), (('2', '2'), ('0', '1')))	2.5343853374418157
3085	((7, 6), (('3', '0'), ('0', '0')))	3.241043585093021
3086	((7, 6), (('3', '1'), ('0', '0')))	3.241043585093021
3087	((7, 7), (('2', '0'), ('1', '1')))	1.8880891174780956
3088	((7, 7), (('1', '1'), ('0', '0')))	1.93111491711547
3089	((7, 7), (('0', '0'), ('0', '1')))	1.122157249192937
3090	((7, 7), (('2', '2'), ('1', '1')))	2.6321513645431076
3091	((7, 7), (('0', '2'), ('0', '1')))	1.996530235229732
3092	((7, 7), (('3', '2'), ('1', '0')))	4.0
3093	((7, 7), (('0', '0'), ('1', '1')))	1.1222685613460661
3094	((7, 7), (('2', '1'), ('1', '0')))	1.8883208369584958
3095	((7, 7), (('3', '1'), ('0', '1')))	3.5835653743878657
3096	((7, 7), (('0', '2'), ('1', '1')))	2.1712117000979907
3097	((7, 7), (('1', '2'), ('1', '0')))	2.7956892924181362
3098	((7, 7), (('3', '0'), ('0', '1')))	3.5835653743878666
3099	((7, 7), (('0', '1'), ('1', '0')))	1.1899330420762122
3100	((7, 7), (('1', '0'), ('1', '0')))	2.1691606168363124
3101	((7, 7), (('3', '0'), ('1', '1')))	4.0
3102	((7, 7), (('1', '1'), ('0', '1')))	1.9311149171154967
3103	((7, 7), (('3', '2'), ('0', '0')))	3.205071958177449
3104	((7, 7), (('2', '1'), ('0', '0')))	1.8881878678430326
3105	((7, 7), (('3', '1'), ('1', '1')))	4.0
3106	((7, 7), (('1', '2'), ('0', '0')))	2.384644774127665
3107	((7, 7), (('0', '1'), ('0', '0')))	1.124464567723591
3108	((7, 7), (('2', '0'), ('1', '0')))	1.8880891174780932
3109	((7, 7), (('1', '1'), ('1', '1')))	2.1691606168363107
3110	((7, 7), (('1', '0'), ('0', '0')))	1.9311149171154847
3111	((7, 7), (('2', '2'), ('1', '0')))	2.6321513645431076
3112	((7, 7), (('3', '2'), ('0', '1')))	3.5835653743878657
3113	((7, 7), 'sink')	0.0
3114	((7, 7), (('2', '1'), ('0', '1')))	1.8881878678430366
3115	((7, 7), (('0', '0'), ('1', '0')))	1.1222685613460661
3116	((7, 7), (('2', '0'), ('0', '0')))	1.8880889446361462
3117	((7, 7), (('2', '2'), ('0', '0')))	2.3805166463858343
3118	((7, 7), (('0', '2'), ('1', '0')))	2.171211700097989
3119	((7, 7), (('1', '2'), ('0', '1')))	2.5106959476474127
3120	((7, 7), (('3', '2'), ('1', '1')))	4.0
3121	((7, 7), (('2', '1'), ('1', '1')))	1.8883208369584925
3122	((7, 7), (('0', '1'), ('0', '1')))	1.1244645677235927
3123	((7, 7), (('0', '0'), ('0', '0')))	1.122157249192937
3124	((7, 7), (('1', '0'), ('0', '1')))	1.9311149171154838
3125	((7, 7), (('1', '2'), ('1', '1')))	2.7956892924181362
3126	((7, 7), (('3', '0'), ('1', '0')))	4.0
3127	((7, 7), (('0', '2'), ('0', '0')))	1.8772454505622889
3128	((7, 7), (('3', '1'), ('1', '0')))	4.0
3129	((7, 7), (('0', '1'), ('1', '1')))	1.1899330420762122
3130	((7, 7), (('1', '1'), ('1', '0')))	2.1691606168363107
3131	((7, 7), (('2', '0'), ('0', '1')))	1.888088944636148
3132	((7, 7), (('1', '0'), ('1', '1')))	2.1691606168363085
3133	((7, 7), (('2', '2'), ('0', '1')))	2.506256754340355
3134	((7, 7), (('3', '0'), ('0', '0')))	3.2050719581774505
3135	((7, 7), (('3', '1'), ('0', '0')))	3.2050719581774505
3136	('sT', (('2', '0'), ('1', '1')))	0.0
3137	('sT', (('1', '1'), ('0', '0')))	0.0
3138	('sT', (('0', '0'), ('0', '1')))	0.0
3139	('sT', (('2', '2'), ('1', '1')))	2.0
3140	('sT', (('0', '2'), ('0', '1')))	1.0
3141	('sT', (('3', '2'), ('1', '0')))	4.0
3142	('sT', (('0', '0'), ('1', '1')))	0.0
3143	('sT', (('2', '1'), ('1', '0')))	0.0
3144	('sT', (('3', '1'), ('0', '1')))	3.0
3145	('sT', (('0', '2'), ('1', '1')))	2.0
3146	('sT', (('1', '2'), ('1', '0')))	2.0
3147	('sT', (('3', '0'), ('0', '1')))	3.0
3148	('sT', (('0', '1'), ('1', '0')))	0.0
3149	('sT', (('1', '0'), ('1', '0')))	0.0
3150	('sT', (('3', '0'), ('1', '1')))	4.0
3151	('sT', (('1', '1'), ('0', '1')))	0.0
3152	('sT', (('3', '2'), ('0', '0')))	0.0
3153	('sT', (('2', '1'), ('0', '0')))	0.0
3154	('sT', (('3', '1'), ('1', '1')))	4.0
3155	('sT', (('1', '2'), ('0', '0')))	0.0
3156	('sT', (('0', '1'), ('0', '0')))	0.0
3157	('sT', (('2', '0'), ('1', '0')))	0.0
3158	('sT', (('1', '1'), ('1', '1')))	0.0
3159	('sT', (('1', '0'), ('0', '0')))	0.0
3160	('sT', (('2', '2'), ('1', '0')))	2.0
3161	('sT', (('3', '2'), ('0', '1')))	3.0
3162	('sT', 'sink')	0.0
3163	('sT', (('2', '1'), ('0', '1')))	0.0
3164	('sT', (('0', '0'), ('1', '0')))	0.0
3165	('sT', (('2', '0'), ('0', '0')))	0.0
3166	('sT', (('2', '2'), ('0', '0')))	0.0
3167	('sT', (('0', '2'), ('1', '0')))	2.0
3168	('sT', (('1', '2'), ('0', '1')))	1.0
3169	('sT', (('3', '2'), ('1', '1')))	4.0
3170	('sT', (('2', '1'), ('1', '1')))	0.0
3171	('sT', (('0', '1'), ('0', '1')))	0.0
3172	('sT', (('0', '0'), ('0', '0')))	0.0
3173	('sT', (('1', '0'), ('0', '1')))	0.0
3174	('sT', (('1', '2'), ('1', '1')))	2.0
3175	('sT', (('3', '0'), ('1', '0')))	4.0
3176	('sT', (('0', '2'), ('0', '0')))	0.0
3177	('sT', (('3', '1'), ('1', '0')))	4.0
3178	('sT', (('0', '1'), ('1', '1')))	0.0
3179	('sT', (('1', '1'), ('1', '0')))	0.0
3180	('sT', (('2', '0'), ('0', '1')))	0.0
3181	('sT', (('1', '0'), ('1', '1')))	0.0
3182	('sT', (('2', '2'), ('0', '1')))	1.0
3183	('sT', (('3', '0'), ('0', '0')))	0.0
3184	('sT', (('3', '1'), ('0', '0')))	0.0
